11.982281	134
11.982637	134
11.982994	134
11.983350	134
11.983706	134
11.984062	134
11.984418	134
11.984774	134
11.985130	134
11.985486	246
11.985842	134
11.986198	134
11.986553	134
11.986909	134
11.987264	134
11.987619	134
11.987975	412
11.988330	134
11.988685	134
11.989040	134
11.989394	134
11.989749	134
11.990104	134
11.990459	134
11.990813	134
11.991168	134
11.991522	134
11.991876	134
11.992230	134
11.992584	134
11.992938	134
11.993292	134
11.993646	134
11.994000	134
11.994353	134
11.994707	134
11.995060	134
11.995414	134
11.995767	134
11.996120	189
11.996473	134
11.996827	134
11.997179	134
11.997532	135
11.997885	134
11.998238	134
11.998590	134
11.998943	134
11.999295	134
11.999648	134
12.000000	134
12.000352	134
12.000704	138
12.001056	134
12.001408	134
12.001760	134
12.002112	172
12.002463	134
12.002815	134
12.003167	134
12.003518	134
12.003869	134
12.004220	134
12.004572	134
12.004923	134
12.005274	134
12.005625	135
12.005975	134
12.006326	872
12.006677	144
12.007027	134
12.007378	134
12.007728	134
12.008078	2799
12.008429	145
12.008779	134
12.009129	134
12.009479	135
12.009829	134
12.010178	134
12.010528	134
12.010878	134
12.011227	134
12.011577	134
12.011926	134
12.012275	408
12.012625	134
12.012974	134
12.013323	134
12.013672	285
12.014020	134
12.014369	134
12.014718	134
12.015067	134
12.015415	134
12.015763	134
12.016112	134
12.016460	134
12.016808	134
12.017156	135
12.017504	134
12.017852	134
12.018200	134
12.018548	134
12.018896	134
12.019243	134
12.019591	134
12.019938	135
12.020286	134
12.020633	134
12.020980	134
12.021327	134
12.021674	134
12.022021	152
12.022368	134
12.022715	209
12.023061	134
12.023408	134
12.023754	134
12.024101	136
12.024447	134
12.024793	134
12.025140	134
12.025486	183
12.025832	134
12.026178	134
12.026523	134
12.026869	134
12.027215	134
12.027560	134
12.027906	134
12.028251	134
12.028597	134
12.028942	134
12.029287	134
12.029632	134
12.029977	135
12.030322	134
12.030667	152
12.031012	135
12.031357	134
12.031701	134
12.032046	134
12.032390	152
12.032735	134
12.033079	134
12.033423	134
12.033767	134
12.034111	344
12.034455	135
12.034799	135
12.035143	134
12.035486	134
12.035830	134
12.036174	134
12.036517	134
12.036860	134
12.037204	134
12.037547	134
12.037890	134
12.038233	134
12.038576	134
12.038919	418
12.039262	134
12.039605	134
12.039947	134
12.040290	134
12.040632	134
12.040975	134
12.041317	134
12.041659	134
12.042001	134
12.042343	134
12.042685	134
12.043027	134
12.043369	134
12.043711	134
12.044053	135
12.044394	134
12.044736	134
12.045077	134
12.045418	134
12.045760	134
12.046101	134
12.046442	134
12.046783	134
12.047124	134
12.047465	135
12.047806	135
12.048146	169
12.048487	135
12.048827	135
12.049168	134
12.049508	134
12.049849	134
12.050189	134
12.050529	134
12.050869	134
12.051209	134
12.051549	134
12.051889	134
12.052228	252
12.052568	134
12.052908	134
12.053247	134
12.053587	134
12.053926	134
12.054265	134
12.054604	134
12.054943	134
12.055282	134
12.055621	134
12.055960	369
12.056299	134
12.056638	152
12.056976	134
12.057315	134
12.057653	134
12.057992	134
12.058330	135
12.058668	144
12.059006	134
12.059344	134
12.059682	134
12.060020	134
12.060358	134
12.060696	134
12.061034	134
12.061371	134
12.061709	134
12.062046	134
12.062383	134
12.062721	134
12.063058	135
12.063395	134
12.063732	144
12.064069	136
12.064406	134
12.064743	134
12.065079	134
12.065416	140
12.065753	134
12.066089	134
12.066426	135
12.066762	135
12.067098	134
12.067434	134
12.067770	134
12.068106	175
12.068442	134
12.068778	134
12.069114	134
12.069450	134
12.069785	134
12.070121	134
12.070456	134
12.070792	134
12.071127	134
12.071462	134
12.071798	134
12.072133	194
12.072468	277
12.072803	134
12.073137	155
12.073472	134
12.073807	134
12.074141	134
12.074476	134
12.074810	134
12.075145	134
12.075479	134
12.075813	134
12.076148	134
12.076482	134
12.076816	134
12.077150	135
12.077483	134
12.077817	134
12.078151	134
12.078484	137
12.078818	134
12.079151	134
12.079485	134
12.079818	134
12.080151	134
12.080484	134
12.080818	358
12.081151	134
12.081483	134
12.081816	134
12.082149	254
12.082482	134
12.082814	174
12.083147	134
12.083479	134
12.083812	134
12.084144	134
12.084476	134
12.084808	134
12.085140	134
12.085472	134
12.085804	134
12.086136	134
12.086468	134
12.086800	134
12.087131	135
12.087463	137
12.087794	134
12.088126	134
12.088457	134
12.088788	134
12.089119	372
12.089450	134
12.089781	134
12.090112	134
12.090443	134
12.090774	134
12.091105	134
12.091435	134
12.091766	136
12.092096	135
12.092427	135
12.092757	135
12.093087	136
12.093418	134
12.093748	134
12.094078	134
12.094408	134
12.094738	134
12.095067	134
12.095397	134
12.095727	134
12.096056	135
12.096386	134
12.096715	134
12.097044	354
12.097374	149
12.097703	134
12.098032	134
12.098361	134
12.098690	134
12.099019	134
12.099348	135
12.099677	135
12.100005	135
12.100334	137
12.100662	134
12.100991	134
12.101319	135
12.101647	134
12.101976	134
12.102304	134
12.102632	134
12.102960	134
12.103288	134
12.103616	135
12.103943	134
12.104271	134
12.104599	134
12.104926	134
12.105254	135
12.105581	134
12.105909	134
12.106236	134
12.106563	140
12.106890	195
12.107217	134
12.107544	134
12.107871	134
12.108198	134
12.108524	134
12.108851	134
12.109178	134
12.109504	135
12.109831	134
12.110157	134
12.110483	3108
12.110810	162
12.111136	135
12.111462	134
12.111788	134
12.112114	134
12.112440	134
12.112765	134
12.113091	134
12.113417	134
12.113742	134
12.114068	134
12.114393	134
12.114718	134
12.115044	134
12.115369	134
12.115694	134
12.116019	134
12.116344	134
12.116669	134
12.116994	134
12.117318	134
12.117643	184
12.117968	134
12.118292	134
12.118617	134
12.118941	134
12.119265	134
12.119590	134
12.119914	134
12.120238	134
12.120562	134
12.120886	134
12.121210	134
12.121534	134
12.121857	134
12.122181	134
12.122504	164
12.122828	134
12.123151	134
12.123475	134
12.123798	134
12.124121	134
12.124444	134
12.124768	135
12.125091	134
12.125413	134
12.125736	135
12.126059	134
12.126382	134
12.126704	134
12.127027	134
12.127350	134
12.127672	134
12.127994	134
12.128317	134
12.128639	134
12.128961	134
12.129283	134
12.129605	134
12.129927	134
12.130249	134
12.130571	134
12.130892	134
12.131214	134
12.131535	134
12.131857	134
12.132178	134
12.132500	134
12.132821	134
12.133142	134
12.133463	350
12.133784	134
12.134105	135
12.134426	329
12.134747	134
12.135068	134
12.135389	134
12.135709	134
12.136030	134
12.136350	134
12.136671	134
12.136991	134
12.137311	134
12.137632	134
12.137952	148
12.138272	134
12.138592	134
12.138912	134
12.139232	134
12.139551	134
12.139871	134
12.140191	134
12.140510	134
12.140830	134
12.141149	134
12.141469	349
12.141788	135
12.142107	149
12.142426	135
12.142745	134
12.143064	135
12.143383	136
12.143702	134
12.144021	134
12.144340	134
12.144658	134
12.144977	134
12.145295	174
12.145614	134
12.145932	134
12.146250	134
12.146569	135
12.146887	134
12.147205	134
12.147523	134
12.147841	134
12.148159	134
12.148477	134
12.148794	134
12.149112	356
12.149430	134
12.149747	134
12.150065	134
12.150382	134
12.150699	134
12.151017	134
12.151334	134
12.151651	134
12.151968	267
12.152285	134
12.152602	175
12.152919	134
12.153235	134
12.153552	134
12.153869	134
12.154185	134
12.154502	134
12.154818	134
12.155134	134
12.155451	134
12.155767	135
12.156083	134
12.156399	135
12.156715	136
12.157031	135
12.157347	134
12.157663	135
12.157978	134
12.158294	134
12.158610	134
12.158925	134
12.159241	134
12.159556	134
12.159871	134
12.160187	134
12.160502	268
12.160817	134
12.161132	134
12.161447	134
12.161762	134
12.162077	134
12.162391	134
12.162706	209
12.163021	148
12.163335	134
12.163650	134
12.163964	134
12.164278	134
12.164593	134
12.164907	134
12.165221	134
12.165535	134
12.165849	134
12.166163	190
12.166477	134
12.166791	134
12.167104	135
12.167418	135
12.167732	134
12.168045	134
12.168359	134
12.168672	134
12.168985	134
12.169299	134
12.169612	4101
12.169925	175
12.170238	134
12.170551	135
12.170864	4344
12.171177	140
12.171490	205
12.171802	6356
12.172115	235
12.172428	134
12.172740	316
12.173052	134
12.173365	134
12.173677	134
12.173989	136
12.174302	135
12.174614	136
12.174926	136
12.175238	134
12.175550	134
12.175861	135
12.176173	134
12.176485	134
12.176796	134
12.177108	134
12.177420	134
12.177731	134
12.178042	134
12.178354	202
12.178665	134
12.178976	134
12.179287	135
12.179598	134
12.179909	134
12.180220	134
12.180531	134
12.180842	134
12.181152	134
12.181463	134
12.181773	134
12.182084	134
12.182394	134
12.182705	147
12.183015	134
12.183325	134
12.183635	135
12.183945	135
12.184255	134
12.184565	134
12.184875	134
12.185185	134
12.185495	134
12.185805	135
12.186114	134
12.186424	134
12.186733	380
12.187043	134
12.187352	158
12.187661	134
12.187971	134
12.188280	134
12.188589	134
12.188898	134
12.189207	134
12.189516	134
12.189825	136
12.190133	134
12.190442	134
12.190751	179
12.191059	134
12.191368	135
12.191676	134
12.191985	134
12.192293	134
12.192601	137
12.192909	134
12.193217	134
12.193525	134
12.193833	135
12.194141	135
12.194449	135
12.194757	134
12.195065	134
12.195372	136
12.195680	136
12.195987	139
12.196295	134
12.196602	134
12.196909	134
12.197217	136
12.197524	134
12.197831	266
12.198138	135
12.198445	134
12.198752	134
12.199059	134
12.199366	134
12.199672	134
12.199979	134
12.200286	135
12.200592	134
12.200899	344
12.201205	134
12.201511	150
12.201818	134
12.202124	134
12.202430	134
12.202736	134
12.203042	135
12.203348	134
12.203654	134
12.203960	134
12.204265	134
12.204571	191
12.204877	134
12.205182	134
12.205488	134
12.205793	135
12.206099	136
12.206404	134
12.206709	134
12.207014	188
12.207319	134
12.207624	349
12.207929	134
12.208234	157
12.208539	134
12.208844	134
12.209149	134
12.209453	134
12.209758	134
12.210062	134
12.210367	134
12.210671	134
12.210976	134
12.211280	168
12.211584	134
12.211888	134
12.212192	134
12.212496	134
12.212800	134
12.213104	134
12.213408	134
12.213712	134
12.214015	134
12.214319	134
12.214623	134
12.214926	134
12.215230	135
12.215533	138
12.215836	145
12.216140	134
12.216443	135
12.216746	134
12.217049	134
12.217352	134
12.217655	134
12.217958	134
12.218260	134
12.218563	165
12.218866	134
12.219169	134
12.219471	134
12.219774	134
12.220076	139
12.220378	134
12.220681	134
12.220983	134
12.221285	134
12.221587	134
12.221889	251
12.222191	135
12.222493	134
12.222795	134
12.223097	134
12.223398	134
12.223700	135
12.224002	134
12.224303	134
12.224605	134
12.224906	134
12.225207	135
12.225509	134
12.225810	134
12.226111	134
12.226412	134
12.226713	134
12.227014	134
12.227315	134
12.227616	134
12.227917	134
12.228217	134
12.228518	134
12.228819	333
12.229119	150
12.229420	134
12.229720	235
12.230020	185
12.230321	134
12.230621	135
12.230921	135
12.231221	134
12.231521	378
12.231821	166
12.232121	304
12.232421	134
12.232721	134
12.233020	134
12.233320	134
12.233620	134
12.233919	138
12.234219	350
12.234518	152
12.234817	134
12.235117	134
12.235416	134
12.235715	133
12.236014	134
12.236313	253
12.236612	134
12.236911	134
12.237210	134
12.237509	177
12.237807	134
12.238106	134
12.238405	134
12.238703	134
12.239002	134
12.239300	134
12.239599	134
12.239897	134
12.240195	134
12.240493	134
12.240791	134
12.241089	134
12.241387	134
12.241685	134
12.241983	134
12.242281	134
12.242579	134
12.242876	134
12.243174	134
12.243472	134
12.243769	134
12.244066	134
12.244364	175
12.244661	135
12.244958	134
12.245256	134
12.245553	134
12.245850	134
12.246147	134
12.246444	134
12.246741	134
12.247037	134
12.247334	134
12.247631	134
12.247928	135
12.248224	152
12.248521	134
12.248817	134
12.249113	134
12.249410	134
12.249706	134
12.250002	134
12.250298	134
12.250595	134
12.250891	134
12.251187	134
12.251482	164
12.251778	288
12.252074	134
12.252370	134
12.252665	134
12.252961	291
12.253257	146
12.253552	138
12.253847	134
12.254143	339
12.254438	135
12.254733	135
12.255029	138
12.255324	134
12.255619	134
12.255914	134
12.256209	134
12.256504	134
12.256798	134
12.257093	134
12.257388	134
12.257682	134
12.257977	134
12.258272	134
12.258566	134
12.258860	134
12.259155	236
12.259449	134
12.259743	134
12.260037	135
12.260332	134
12.260626	334
12.260920	134
12.261213	149
12.261507	141
12.261801	134
12.262095	134
12.262389	135
12.262682	135
12.262976	136
12.263269	135
12.263563	2446
12.263856	145
12.264149	139
12.264443	134
12.264736	375
12.265029	157
12.265322	134
12.265615	135
12.265908	135
12.266201	134
12.266494	134
12.266787	134
12.267079	134
12.267372	134
12.267665	134
12.267957	177
12.268250	134
12.268542	134
12.268834	134
12.269127	152
12.269419	134
12.269711	134
12.270003	134
12.270295	134
12.270587	194
12.270879	134
12.271171	193
12.271463	262
12.271755	134
12.272047	134
12.272338	134
12.272630	134
12.272921	134
12.273213	134
12.273504	134
12.273796	134
12.274087	172
12.274378	134
12.274669	135
12.274960	134
12.275252	134
12.275543	134
12.275834	134
12.276124	134
12.276415	134
12.276706	134
12.276997	134
12.277287	134
12.277578	329
12.277869	134
12.278159	135
12.278449	134
12.278740	135
12.279030	134
12.279320	134
12.279611	134
12.279901	134
12.280191	134
12.280481	134
12.280771	134
12.281061	134
12.281351	134
12.281640	195
12.281930	134
12.282220	134
12.282509	134
12.282799	134
12.283088	134
12.283378	134
12.283667	134
12.283956	346
12.284246	151
12.284535	134
12.284824	134
12.285113	135
12.285402	134
12.285691	134
12.285980	237
12.286269	134
12.286558	134
12.286847	134
12.287135	135
12.287424	134
12.287712	134
12.288001	134
12.288289	134
12.288578	134
12.288866	134
12.289154	134
12.289443	134
12.289731	134
12.290019	326
12.290307	134
12.290595	135
12.290883	134
12.291171	134
12.291459	134
12.291746	192
12.292034	134
12.292322	134
12.292609	134
12.292897	134
12.293184	276
12.293472	134
12.293759	134
12.294046	134
12.294334	134
12.294621	134
12.294908	137
12.295195	134
12.295482	134
12.295769	134
12.296056	134
12.296343	135
12.296629	148
12.296916	134
12.297203	134
12.297490	134
12.297776	135
12.298063	134
12.298349	134
12.298635	134
12.298922	134
12.299208	134
12.299494	134
12.299780	149
12.300067	134
12.300353	274
12.300639	134
12.300924	134
12.301210	202
12.301496	134
12.301782	134
12.302068	134
12.302353	334
12.302639	149
12.302924	134
12.303210	134
12.303495	134
12.303781	134
12.304066	134
12.304351	134
12.304637	134
12.304922	134
12.305207	134
12.305492	134
12.305777	134
12.306062	134
12.306347	134
12.306631	134
12.306916	134
12.307201	135
12.307485	134
12.307770	134
12.308055	134
12.308339	134
12.308623	135
12.308908	134
12.309192	134
12.309476	134
12.309761	134
12.310045	134
12.310329	134
12.310613	134
12.310897	137
12.311181	134
12.311465	165
12.311748	134
12.312032	181
12.312316	134
12.312599	134
12.312883	134
12.313166	134
12.313450	134
12.313733	134
12.314017	135
12.314300	136
12.314583	136
12.314866	149
12.315150	134
12.315433	134
12.315716	134
12.315999	134
12.316282	134
12.316564	134
12.316847	134
12.317130	135
12.317413	135
12.317695	134
12.317978	134
12.318260	134
12.318543	134
12.318825	134
12.319108	134
12.319390	134
12.319672	134
12.319954	134
12.320236	134
12.320519	179
12.320801	147
12.321083	229
12.321364	134
12.321646	134
12.321928	134
12.322210	134
12.322492	134
12.322773	134
12.323055	134
12.323336	169
12.323618	135
12.323899	134
12.324181	134
12.324462	134
12.324743	134
12.325024	135
12.325305	134
12.325587	134
12.325868	134
12.326149	134
12.326429	134
12.326710	322
12.326991	147
12.327272	134
12.327553	134
12.327833	134
12.328114	136
12.328394	134
12.328675	134
12.328955	137
12.329236	167
12.329516	134
12.329796	134
12.330077	134
12.330357	147
12.330637	134
12.330917	134
12.331197	134
12.331477	134
12.331757	134
12.332037	134
12.332316	134
12.332596	320
12.332876	148
12.333155	134
12.333435	134
12.333714	134
12.333994	134
12.334273	134
12.334553	134
12.334832	232
12.335111	135
12.335390	134
12.335669	169
12.335949	134
12.336228	134
12.336507	134
12.336785	134
12.337064	134
12.337343	134
12.337622	134
12.337901	2382
12.338179	137
12.338458	135
12.338736	134
12.339015	134
12.339293	134
12.339572	321
12.339850	134
12.340128	134
12.340406	134
12.340685	134
12.340963	134
12.341241	134
12.341519	134
12.341797	134
12.342075	371
12.342353	134
12.342630	134
12.342908	134
12.343186	134
12.343463	134
12.343741	134
12.344018	134
12.344296	134
12.344573	134
12.344851	134
12.345128	134
12.345405	134
12.345682	134
12.345960	134
12.346237	271
12.346514	134
12.346791	134
12.347068	134
12.347345	135
12.347621	134
12.347898	569
12.348175	167
12.348452	134
12.348728	135
12.349005	139
12.349281	134
12.349558	134
12.349834	134
12.350110	134
12.350387	134
12.350663	134
12.350939	172
12.351215	134
12.351491	134
12.351767	134
12.352043	135
12.352319	237
12.352595	134
12.352871	134
12.353147	134
12.353423	142
12.353698	142
12.353974	134
12.354249	134
12.354525	134
12.354800	134
12.355076	134
12.355351	134
12.355626	134
12.355902	135
12.356177	134
12.356452	136
12.356727	135
12.357002	136
12.357277	134
12.357552	134
12.357827	136
12.358102	134
12.358376	134
12.358651	134
12.358926	137
12.359200	135
12.359475	134
12.359750	134
12.360024	134
12.360298	134
12.360573	134
12.360847	134
